1.526416692972058620e+00 3.049841215368868097e-01 9.459112689348401215e-01 1.426784226974969094e+00 -3.374541269740753524e+00
9.869709497645172691e-01 2.359744678914339922e+00 1.055951868937448079e+00 -5.881978794907175567e-01 -2.675841910175756899e-01
1.433556547723350283e-01 1.628475561440398955e+00 1.128794288784034983e+00 4.798679668476788507e-01 -1.388672731174511510e+00
1.444647002755072851e+00 1.279598685897078036e+00 -5.762128917910206427e-01 9.498854688341680230e-01 4.402822866750744080e-02
4.599404850692466740e-01 2.818018441745266944e+00 3.205357092770014793e-01 1.132221944894209242e+00 1.792834991316513693e-01
1.807877466600098959e+00 1.344133228381327205e+00 2.663903343298980264e+00 6.203779292303672754e-01 1.449007319305776420e+00
-3.507421842090172048e-02 -6.752489191704728055e-01 6.881665277175402773e-03 -3.045701839965997970e-01 -5.920749110176618535e-01
-1.300460453885780909e+00 -4.179539275052926994e-01 -7.382270152617024239e-01 -1.376815205278509646e+00 -6.725270463441700430e-01
-2.443378737526989752e+00 -1.372549488122482675e+00 -1.696856583574928301e-01 -8.087623459871464693e-01 8.615249035007187528e-01
1.269800614640426817e+00 -5.640255617640329566e-01 1.719100397120935764e+00 1.628229786091325848e-01 -3.093574174339769334e-02
-8.598794534700171521e-02 3.595063381957832593e-01 6.319393363062575375e-01 -3.822390119739647041e-01 -3.950630304324402875e-01
1.259812609232642489e+00 1.913365913711785549e+00 1.892399216273335849e+00 -1.488623187454618524e-02 2.569782447698185202e+00
-1.845583627874250732e-01 -2.163985949817019694e-02 1.306737836137181530e+00 -2.783441201248729735e-01 -8.511244868715113210e-01
5.393870080471733358e-02 6.479636051039208144e-01 1.211500666612895571e+00 -6.853304832954179582e-02 -1.839580955855924849e+00
4.648634144910582244e-01 -3.823887214781385713e-01 -6.418741958214013721e-03 -5.129668901307727902e-01 1.014326874756998897e+00
-1.160688750725535900e+00 -1.599936298667246293e+00 2.651305008380887562e-01 5.580345291036570288e-02 5.552609095188077992e-01
1.526853734325566592e+00 6.157769796873104884e-01 2.064096131026802450e+00 2.079494060951307510e+00 -2.035628381610052884e+00
-1.000488755462672241e+00 -1.121329823993200581e+00 -2.316304855330997281e-01 -1.293876904347259549e+00 -6.285797118408742445e-01
1.175107231901677984e+00 1.654961983468434372e+00 -1.244122541437272522e-01 2.359478512812619222e+00 -2.741093108870451989e+00
5.268637894130923094e-01 5.284894473514964996e-01 6.705134234719095643e-02 1.929779403865502285e+00 1.404693960359442162e+00
-1.361826486209605225e-01 -8.946882258411201216e-02 -6.144975879865038904e-01 3.417131524227634554e-01 8.474907540488979540e-01
1.765362585157176090e-01 -7.265731967878222841e-01 -3.675071324843945941e-01 -1.175902231059147013e-01 -5.378592142856755132e-01
1.645524939463469449e+00 1.210819065400944083e+00 6.412941233812392561e-01 -1.798644868185088175e+00 9.268597896182142470e-01
1.498350248744371394e+00 1.152524616581858563e+00 1.410457615558353694e+00 -6.644637168231382063e-02 3.143978988780430139e+00
-5.889971843331749390e-01 -5.587141504303324568e-01 -3.151492404620604981e-01 -1.632451093432287115e+00 -1.395178996453912967e-01
-6.774413280487281419e-01 -4.155074957913468259e-01 -1.617638400789456643e+00 -3.633544004008398276e-01 -1.229092579742855129e+00
4.128489702318477450e-01 3.784057600519358022e+00 6.877899308434479719e-01 -3.430079079727488267e-01 8.838478397099963635e-01
8.018175436849894755e-01 2.296810653443309924e+00 7.715518103403408157e-01 -1.132274810786806807e+00 1.859716483858871339e+00
-4.120041180549269266e-01 3.048779032598742944e-01 -6.636939424865208048e-01 1.156725964007445207e+00 1.324519619174089780e+00
6.935878490073688063e-01 3.945208044342144671e+00 1.672178340160001442e+00 5.261662362750186839e-01 7.715574973031444905e-01
-3.336870955731570110e-01 1.161186281144090948e+00 -4.145522975770862817e-01 3.100065960753576877e-01 -1.060300155987082271e-01
-8.493397235689945091e-02 4.421490377226297008e-01 4.166750141829916321e-01 -1.630674453617966035e+00 -9.806916527658566807e-01
1.112209182944527530e+00 1.545289929101133941e+00 6.793423358352977948e-01 2.458596934401995338e-01 -3.920952366840289027e-01
-3.354345833528154519e-01 3.703273174640986376e-02 -7.375965754522396944e-02 -1.059556396762926678e+00 -7.053654031866820606e-01
-1.402712255090485249e-01 -9.218603939729007601e-01 7.943424632453413015e-01 5.393517809285151010e-01 -1.287949034953156935e-01
-1.796547613671978516e-01 -9.541082570355097214e-01 1.276235027493378249e+00 5.999766046419676702e-01 -1.197956105060852261e+00
5.833662762688299197e-02 -1.029860340159824528e+00 1.787457765425458422e+00 1.233655534014679311e+00 1.217331982214319153e+00
-4.027446871621301328e-01 -6.059725117467210653e-01 -7.370267347133716562e-01 7.057428637017645889e-02 -1.025116619840603427e+00
1.064976462147864122e-01 -1.549435185313986274e+00 -3.692657139136090727e-01 1.053739833819736793e+00 3.814870154043670802e-01
-1.975200943176079749e+00 5.315119660129119517e-02 -2.267035268754272970e+00 -6.969304715134811978e-01 -1.854308577952382464e+00
-7.089617332072869482e-01 7.376396299856580185e-02 1.058568342104519999e+00 -2.082652681293185315e-01 -1.274510199168412017e+00
9.107193806304040296e-01 7.580268250806470043e-01 2.113338486015236661e+00 1.680851005471004633e+00 4.376430247352502967e-02
1.528009362862645659e+00 2.365986425530691051e+00 1.335437581563457821e-01 1.073795317942987992e+00 6.892781580226766680e-01
-1.561710432342064969e+00 3.334538323226923229e-01 -9.446621253697446985e-01 -8.287786504390592945e-01 -1.357196282744235205e+00
-1.276741374991363642e+00 -1.563715381950961714e+00 -1.594043500275049929e+00 -2.024705029175080662e-01 -1.158214196975229093e+00
1.337660295311354552e+00 1.497266561844504462e+00 2.262117680139140719e-01 1.641771228437839625e+00 1.539590591683586807e+00
1.325441415062682760e+00 1.900447209987679020e-01 4.473139613218469202e-01 5.868609994272958597e-01 6.808134653330472075e-02
6.394212110055244036e-01 1.343894034140905358e+00 1.256358686516220180e+00 2.695097963461281498e+00 -5.760054277311649207e-02
7.540883084779862466e-01 5.349280627020924772e-02 -1.353462062648725928e-01 1.719535541461704842e+00 7.458768954187849909e-02
-3.311920527276136506e-01 1.537698686759423339e+00 1.000391166465559589e+00 8.563448480605886370e-01 -1.390900975979296739e+00
-1.271268338938197795e+00 -1.879600958217807261e+00 -2.787772216331237396e-01 3.305041984058565419e-03 -4.073350587799006717e-01
1.436646542270514360e+00 1.092797188760768368e+00 -8.941532489606288658e-01 2.367242412228848236e-01 1.151201583122543948e+00
2.509197737382630855e+00 9.413496981931928076e-01 4.060320228411020693e-01 3.297870164695483552e+00 1.699852969766459054e+00
-5.370424510485802827e-01 -1.473356584891404975e+00 -1.272592428037572443e+00 5.127593335677114172e-01 6.419978050972994232e-01
-5.992145351181238366e-01 1.614155956738010378e-01 -1.674671925077944046e-01 9.657093244473639038e-01 -7.017429998140652936e-01
-6.581330476709518207e-01 1.299593521728603651e-01 -1.028339583603001817e-01 5.426081358311138914e-01 -2.303946115391448113e-01
-9.870861473546840292e-01 -1.441836829773863737e+00 -4.848618318451310416e-01 -1.271159939810383444e-01 1.182086856007957820e-02
-9.744086309595747508e-01 -6.767055412639380041e-01 3.388685778422154682e-01 1.111204400688000415e+00 -2.319294424449458714e-01
2.580510938794886133e+00 1.046980783418915983e+00 7.836224303573706695e-01 8.786813934842749862e-01 1.953129908698906458e+00
-4.431932492653110955e+00 -3.446302850055630085e+00 -2.310454499346715540e+00 -2.426765392832971990e+00 -2.382255840613501707e+00
1.514570230245064986e+00 2.055879537827053127e+00 -3.936924617227854917e-01 3.181653209941158189e-01 4.364419212160519645e-01
-7.008162150739957186e-01 4.087268166205164643e-01 -2.755697134882288957e-01 -3.080762646840931929e+00 6.554196302303099131e-01
-2.152321520524550724e+00 -1.924799577335746248e+00 -2.907276112273813773e+00 -1.615258317479068895e+00 -2.494634000256926054e+00
1.528276894875659320e+00 2.619725355404195710e+00 6.024719801738417368e-01 1.723137489574151360e+00 -4.136021709600547491e-01
7.842553400767899863e-01 2.108884733972382630e-02 1.800462824500294046e+00 9.656815486455991859e-01 -1.944899458036135620e-01
-6.494382777397124107e-01 -1.006687561670059683e+00 8.227989492685433559e-01 5.055711868010487331e-01 -1.318635896008836905e+00
8.453716791433563138e-01 1.723099747390751224e+00 1.165040406651566829e-01 1.020605621743374103e+00 -7.746871981897007764e-01
-1.389224203795046408e+00 -2.534977908344376862e-01 -5.556549872751544994e-01 -1.244868874643076939e+00 -9.221610113763167860e-01
-1.106390117300324105e+00 -2.803416832509809886e+00 1.246379281510747505e+00 -6.764989128295573195e-02 -8.914257586066796080e-01
-1.331958294813466726e+00 -1.025148727417371841e+00 1.193318665828801972e+00 -7.089585335754065021e-01 -7.628327527689862109e-01
8.309742657243147229e-03 -7.699372576570021609e-01 1.344484050770224925e-01 3.266165268129468946e-01 -1.127183192434754733e-01
-3.080126429542924815e-01 9.424681681972753022e-01 1.590569388430278286e+00 -3.094611777751368753e-01 -1.110576569841854877e-01
5.085006396465530099e-01 -1.223710412106804313e-01 -7.409779973068975067e-02 -5.655989443004927342e-02 1.100399811349329626e+00
1.383497334754623109e-01 -1.053323945936514683e+00 -3.149353266695728015e-01 8.451144890972929202e-01 -2.544920697633381579e-01
1.014502794866386948e+00 9.678287458815750810e-01 -3.867666969206255967e-01 5.777605932182174886e-01 1.131583486522381499e+00
8.057867024405711565e-01 6.981130861484774464e-02 5.929810379559306011e-01 -3.780281472110761376e-01 5.957607244047704587e-01
-4.826304841678776270e-01 -4.599048439376244302e-01 3.237315552260282003e-01 -5.952066277485530410e-01 -5.029498199553646964e-01
-1.083483213017712027e-01 1.743952568729007224e-01 -4.261029429706669203e-01 -1.159852902672285690e+00 1.644012645228727088e-01
-1.028832546575980000e+00 -1.090189093317688540e+00 -4.980976176212749129e-01 2.801216619647345363e-01 -4.340920053145432833e-01
-8.662151751004139033e-01 -1.780645512228909100e+00 -1.223553855998246398e+00 -9.405741708727560768e-01 -6.223218371222000167e-02
2.824188277751898402e-01 1.915878456502843274e+00 -1.405509028041047825e+00 -1.219773746629177202e-01 1.385855355620051188e-01
1.612140692061023062e+00 8.104395077664838798e-01 1.659397880140115689e+00 -5.433738458571649721e-01 1.452578428357309992e+00
1.438816844582295973e+00 1.934651608895763264e-01 9.760122248183014104e-01 1.427824442942216221e+00 -5.943941735334580256e-01
4.840513144479844931e-01 1.643082766254454763e-01 1.482503968214349488e+00 2.501664567248182536e+00 -4.042541367544568720e-01
1.361783541292716393e+00 1.567600246849546242e+00 1.102236737913025344e+00 1.828101689322793266e+00 6.114067477240252568e-01
3.256185389963137111e-01 -1.460469877415352835e+00 -4.999823229785659295e-01 -1.660636876816163898e-01 3.796033083271972419e-01
-2.839529374737629897e-01 -5.961304637491080527e-01 -3.563996964614531970e-01 3.035646955971999517e-01 1.575497359345602755e+00
-4.108546785322999551e-01 -2.167735006292529132e+00 7.888512480362863677e-01 8.360425675202773910e-01 6.867705428661351474e-01
2.303606130056750911e-01 1.093066670756456915e+00 -1.278921613100206578e+00 -1.430133176577857435e-01 1.494658188306764446e-01
1.077323293866438769e+00 2.169099008445553700e+00 6.532696577120644665e-01 2.102221229557066806e+00 -1.766389869944237301e+00
3.254970176082694344e-01 -6.772751967460632905e-01 -2.997165889593520482e-01 -2.670817998874029375e-01 4.598933053001643123e-01
-7.773296176990468487e-01 -1.081534023534715061e+00 2.378886839537879827e-01 1.104311579401382915e+00 4.147403266583482573e-01
1.418682069083057717e+00 -1.543849197641900650e+00 1.139662386593021548e+00 -1.731077551648459556e+00 -2.798185504348615016e+00
-1.340103696277956891e+00 -1.934579205342795927e+00 -1.007146788112825098e+00 -6.617035947269309659e-01 1.584140117669061154e-01
-5.707691794665342711e-01 -6.634384389934453452e-01 -6.138470651992189442e-01 -7.123223076524096697e-01 -1.421702339861116604e+00
9.188885811999966124e-01 2.126828748143194225e+00 -1.020799050823844922e+00 1.200748352765218963e+00 7.394171935828217634e-01
2.945732776980695619e-02 -5.105934234769579083e-01 -1.511206104536177319e+00 -2.083828269137943945e+00 2.158788104892579440e+00
-7.844755617848396811e-01 -1.200306649833709161e+00 -5.851386564809242241e-01 3.989863316081554423e-02 -8.357729743996286098e-01
5.020189268672353711e-01 1.285525178282431069e+00 4.991229537282968476e-01 -9.874077067994955215e-01 1.407393720718896901e+00
-3.187053248666167349e-01 5.214405434800090111e-01 -3.899234852015713848e-01 -5.152586623635613261e-01 -1.583265973650730629e+00
5.450190510809779232e-01 -4.967968361565144320e-01 -8.507000937467885660e-01 5.631527259425841425e-01 3.134795796642219079e-01
2.455155597451356142e-01 6.634215256941320416e-01 1.523214792162096654e+00 -4.892620352625173252e-01 -4.145728357270742626e-01
9.675413613816605807e-01 1.839331278945783632e+00 7.561191090452250574e-01 5.437074366432124162e-01 3.279248726184416651e-01
9.693520132444766180e-01 2.337219719602741108e-01 2.977252762922845686e-01 1.189687754493380378e+00 5.540446917353304412e-01
1.264715541845657043e+00 1.126292520419018839e+00 5.665483532266586408e-01 1.134865195698870011e+00 -5.717712557309612142e-01
1.876322091551782423e+00 3.261283656082054172e+00 -2.365850060822931589e-01 6.444588343655051066e-01 -1.575409027232976822e-01
5.862165736657627413e-01 8.770960173002554372e-01 9.068473332799360520e-01 1.206954430653463251e-01 -1.319326891072632124e+00
5.008103659275324748e-01 -5.930864851412579464e-01 -2.137608806073844625e-01 7.058517618338691069e-01 1.329786664402243135e+00
-3.285704502372951419e-01 4.272624817732657010e-01 4.870305068072751653e-01 -1.089159139388992115e+00 1.989655962878107864e+00
1.195714795431609273e-01 1.674955060294074372e+00 1.132559917465638888e+00 -1.967037089775112296e-02 -9.733304959762762998e-01
3.405249714597490263e-01 1.157754727479433310e+00 6.334118778286161877e-01 7.777720899615013783e-01 -4.675278635310285980e-01
8.693291233730129353e-01 2.813040184459266513e+00 9.443576183835769022e-01 -1.200227542284487470e+00 1.275430317158729565e+00
2.510659062235411909e-01 1.399066673732756172e+00 -9.062214016274324768e-01 2.137004698549279380e-01 2.324742724688875772e-01
-8.059774042146112816e-01 -1.197672038622684010e+00 1.091354231270696418e-01 -1.816499993129621071e+00 -1.433143015723279678e-01
1.117764410581164602e+00 2.081302538136915015e+00 8.309091256368038581e-01 -6.940792882275236275e-01 2.331362997685083371e+00
1.534676435849549936e+00 9.841239409590990528e-01 4.100637428109662475e-01 9.346125765383958006e-01 -2.047556055404438080e+00
-2.967208897371533260e-01 -7.579823945593187062e-01 -4.773109829846238772e-01 -7.030681696208983256e-02 -4.973513824626333291e-01
-8.255301894080145919e-01 -1.288146134972563139e+00 -2.405513247486929795e-01 -1.197798166607901837e+00 -7.881607641944261555e-01
1.013553730605214254e+00 -3.759439294199868886e-01 1.469547361550953779e+00 2.431669791495926880e+00 1.038634186467414011e+00
-3.611880523647749142e-01 -2.840257181462094715e-01 -1.610796069436041256e+00 3.215169193244974410e-01 -1.712364101129796312e-01
8.780638861117389116e-01 1.171595431637992846e-01 -1.623417917977132419e-02 1.661020599186898483e+00 -7.918785351601826950e-01
9.271342109420141475e-02 -7.936122877332740799e-01 -1.385322088400897433e+00 -3.952852290201667174e-01 -2.157243452089642854e+00
1.819427072135815227e+00 1.533842288211594962e+00 1.665329464933014147e+00 7.866958714550920106e-02 9.025763392485695036e-01
-5.779273527487214235e-01 6.290754399222782123e-01 -9.833464558162510194e-01 -1.981029077739334898e+00 -6.721215666160680335e-01
2.096532268242399522e-01 -9.502401289405809637e-02 6.473676146752873617e-01 8.031262091241491152e-01 -6.466131978905992339e-02
-3.861154211872517839e-01 -5.785177563558081548e-01 -6.043593827175934852e-01 8.327360420266340935e-01 1.330493659146157803e+00
-1.600822881150563634e-02 7.072956463758617307e-01 7.191275476612883910e-01 1.663997832192797954e+00 2.485863199128982348e+00
-6.872392724932168129e-01 6.533005715965237714e-01 -4.615559302591884516e-01 -5.138610474121978466e-01 1.610616377923835607e+00
1.418681946326738608e-01 1.117847104910670852e+00 7.581209500434961113e-01 1.269107037291232976e+00 6.399768863946093678e-01
-1.860097486715855508e+00 -2.212432842305016578e+00 2.042420968652125524e-01 -2.718966739065294291e+00 4.886255107040220480e-01
-1.090404793080466117e-01 8.919382096528039039e-01 -8.679424357137626167e-01 -6.976861075376376009e-01 7.939632751360473639e-01
