-6.503186737808409612e-01 -1.661003582402550416e+00 2.711422691319841149e+00 1.635411938297562484e+00 -1.368315811759183820e+00 3.733811551369643045e+00 -4.738597705190693787e+00
5.388928052905271882e-01 -3.076142959547650824e-01 6.244946854270039260e-01 -9.676763463940039056e-01 -1.082125724723966842e-01 -1.865641577134096618e+00 6.149750378266081174e-01
1.092708585206913163e+00 -7.060420325541939546e-01 2.577920841349423675e-02 -1.178313419190259115e+00 1.895371959918468852e+00 -1.011613546463924651e+00 -2.297214004277352561e-01
4.687815757987822685e-01 2.625358301683515361e+00 -2.401502401060593428e+00 -1.880392797491363455e+00 1.033681937099780956e+00 -2.668561692782447814e+00 2.985704905935573805e+00
1.233223803174370303e+00 1.916579867352371513e+00 7.200913130718611388e-01 1.349542173361534037e+00 1.006259726553324629e+00 2.854756964559914234e+00 1.061110330091119547e-01
5.826629549324460061e-02 2.479568589371402426e-02 -1.093033228719550554e+00 1.644702793767941484e-01 -1.092352060205009190e+00 -1.909237817287183114e+00 9.643127624760254868e-01
-1.764899694143758080e-01 -2.373508106426385766e-01 3.822631519782707099e-01 -8.083203658134691105e-01 -8.239992219513563310e-01 5.554326980048172047e-01 1.415677383430269387e+00
2.326546857510799760e-01 2.403483860946471928e+00 -1.386382514673215605e+00 8.133332509786517228e-01 4.749001750925261889e-01 2.312628087698784252e-01 2.159001939878381737e+00
-8.169109067096886889e-01 5.750495107128109629e-01 -4.034402343591778628e-01 6.272212215762074106e-01 -1.092440048963411847e+00 -6.351225961521665964e-01 4.372627293298599893e-01
-3.855307869102881924e-01 -1.001323107920937927e+00 -3.304931875863803548e-02 1.016238501455112964e+00 -1.512538948805669747e+00 -7.189713396914286792e-01 -2.009370847808109595e+00
-1.608740513529516747e+00 8.682395094931336654e-01 -2.589061706769484328e+00 -1.650546215633268421e+00 -6.954630552296696688e-01 -3.845250048108098451e+00 3.517608831488014953e+00
-3.533095087264266354e-01 -2.260381779873441854e-01 -8.060143056271305007e-01 -6.055848476253131718e-01 -4.525667731200074817e-01 -3.163483070257906427e+00 1.276819355247450938e+00
-1.465179002854650969e+00 9.203800858768753645e-01 -1.504052046620165006e+00 1.576229856924337813e+00 -7.725592615781429195e-01 1.885449485304842021e+00 -1.435946170174374759e+00
-7.835171322119329762e-01 1.915377957954622401e+00 -3.242913887029525988e+00 -2.882171964572450840e-01 5.688965865112937115e-01 -3.307585117125063867e+00 3.183589845393064444e+00
-7.124903152824737518e-01 1.177496629936662931e+00 -1.091213207351296566e+00 -1.583667675480185055e+00 1.361128139786804692e-01 -1.286263804257126386e+00 4.839307633906408945e+00
-8.362391460226511475e-01 -1.949672281377400063e-01 -1.919892372136163261e-01 -8.912831895466398757e-01 1.159298254454555810e+00 -3.360348327645810151e-01 6.532688923643004131e-03
2.286089644530421960e+00 2.741360204241399812e-01 1.137470654264942205e+00 1.567977657458693996e-01 -1.714900547742778336e+00 7.583751879911619920e-01 -2.086802265744702733e+00
-8.704698562235617665e-01 1.256842414629873783e+00 -2.075522360629674878e+00 3.410834113440230908e-02 6.604385125284810698e-01 -1.807525539180877772e+00 2.414080109759423109e+00
-2.326409017130775803e-01 -1.328928263317774860e-01 -4.393799623132647048e-01 3.012184611119462230e-01 2.972958394830358841e+00 1.397799505380094010e+00 -6.013661477148624090e-01
7.617256126024261054e-01 -6.752109867859464876e-01 2.429145285341152594e+00 7.121500402742977354e-01 -1.866213727816107504e+00 8.511573277177071351e-01 -3.798463596593808944e+00
-1.867292021274799430e+00 -2.214859014113647606e-01 -2.664683176998332570e-01 7.458419345676033929e-01 -1.148492807531952042e+00 6.774655772847462121e-01 -4.790736429900083748e-01
-1.709813426296298566e-01 -9.087392104294520490e-01 7.227803657968225881e-01 -3.378115545190059077e-01 -1.118655896284923568e+00 8.078519945453512818e-01 -3.547281526123852169e-01
-6.159480482734738249e-01 1.379584435543658616e+00 8.418498816916690775e-01 -3.190363517286410877e-01 1.205244242594064374e+00 3.070704786635246375e+00 2.585303972341346235e-01
3.917644595741306413e-01 -1.805431989381941271e+00 2.218364157919528790e+00 -4.201544353103093821e-01 -4.639725032919118641e-01 -7.300250644373562636e-02 -3.278614159063341305e+00
1.073980982053486244e+00 7.367264000468617402e-01 1.407240603845102134e-01 2.362111844940989469e-01 5.082378160880474116e-01 6.479354616188126581e-01 1.349635647695215823e+00
-5.861818961520115501e-01 1.099686183161350528e-01 -1.526737159198418903e+00 3.234817108371942362e-01 -9.918315566825137708e-01 4.915500510816128710e-03 6.452963843978376524e-02
5.198464207845853169e-01 9.221408202369621443e-02 1.236568303053183993e+00 1.787247327699102994e-01 -1.124537415892379544e+00 -1.557423857581224924e-02 -1.681019590477998982e+00
-1.165264765087493881e+00 -1.838809912264800062e+00 5.853875469687178645e-01 -9.143632166704211972e-01 -1.695293553552423393e+00 -1.890955844722722157e+00 -2.239243428296792682e-01
-3.141844715113831232e-01 3.293185989011019887e-01 5.844319395104797810e-01 -3.836403158026939764e-01 1.312003984616826546e+00 3.757359504864909994e-01 -6.045827503755477617e-01
-1.377632066571073677e-01 -9.708375195863110374e-01 2.458965204725267029e+00 5.963993948967132308e-01 -5.535829593886042455e-01 2.316462118043566498e+00 -3.987336274727406149e+00
7.085969866044206089e-01 -5.629305094526196873e-01 9.885660737648587215e-01 -7.730070776037611946e-01 -8.060408373078407074e-01 -1.238043526920673987e+00 -5.920699475011383939e-01
2.691345266995264218e-01 4.809873853466267724e-01 -3.766849326786646524e-01 -9.685742217005217924e-02 7.095000637883581707e-01 1.683241882497663822e+00 5.483810383249939635e-01
6.035157526930933214e-01 7.563484394957097345e-01 1.624970553419624597e-02 -7.281191013071071083e-01 -9.534586849540298559e-01 -1.352508726384578752e+00 2.897255540628983717e+00
2.723864491796035847e-01 -5.561430329953240825e-01 8.822351520242716072e-02 1.262788410138601325e+00 -1.507357246496662473e+00 1.640316962071129314e+00 7.428673357880621886e-01
-1.490194573702082970e+00 -2.872059788043618278e-01 2.335553548585866945e-02 1.179762332051601526e+00 -4.145189522869442422e-01 1.239067335608664111e+00 -8.507142074447821001e-01
-9.938074819963771400e-01 -1.264526040403804119e+00 7.115733765733687211e-01 1.509566192229263581e+00 -1.514214573827438404e+00 1.819960105613130263e+00 -1.688689876328446804e+00
1.496327324976222339e+00 -4.513701119189037492e-01 4.025253834766259198e-01 9.182441746915765979e-01 -6.757158634544958575e-01 -8.238672252695737885e-01 -1.373320794170369341e+00
-7.495629800130114706e-01 -4.467967364888141835e-01 4.320241290761981379e-01 1.530451962364826501e+00 1.789958654868890608e-01 1.705661261626561620e+00 -1.135502778043811389e+00
1.063647169687296085e-01 1.064562732430484812e-02 -9.289451448211443196e-01 -1.593455708617742328e+00 1.567864652076813137e+00 -1.501285307086472454e+00 2.414448200695560320e+00
4.116922432164851209e-01 5.297516911238771969e-02 -5.758863954789065209e-01 1.635333349069434949e-01 1.076651188618150679e+00 -1.118038442225250062e+00 1.331358412300815308e+00
9.634619333339069502e-01 -1.872139529418223591e-01 1.500935012739734065e+00 -8.675859660867639711e-01 -7.976001408515827062e-01 4.438558558632125228e-01 -2.330022658423304804e+00
-4.867763936842541272e-01 -9.770273806856760723e-02 -1.320306657265796768e-01 6.401885222641392481e-01 -1.923940403864782489e+00 -1.506298100115147642e-01 -1.081733692033495675e+00
1.543491721191635468e+00 1.031842866036500439e+00 -2.550302504754746735e+00 -1.200185348143909092e+00 2.286973572731506366e+00 1.624998193416096193e-01 3.033547548861335930e+00
-1.243393817542288504e+00 -3.164409237101657030e-02 2.184181886617054813e-01 3.295388700144712413e-01 -6.031116381770562640e-01 1.669224808639588331e-01 -9.056030352611756928e-01
-1.005792358027885580e+00 8.461973081253611195e-02 6.052024147639536444e-01 6.620512401272700131e-01 -4.917197565834134365e-01 -1.425518521878353928e+00 3.691168011857066666e-01
-1.393566674828609298e+00 5.916267764812874752e-01 -2.382850447809837569e+00 -1.970593369955003782e-01 1.435839193278599657e+00 5.670377791966643155e-01 1.761563895397305179e+00
-1.753775225816897931e+00 9.878742222361782677e-01 -2.106800096096708153e-01 4.124565794537728980e-01 1.647116873419671501e+00 1.746563939574546032e+00 -2.226143245494715650e+00
1.164683370790190464e+00 9.748229065765392498e-01 1.382632033887642109e+00 6.420450821442732492e-01 4.269928616900909857e-01 2.944536473765320572e+00 -1.038618001800172497e+00
-1.339386737212456602e+00 -1.951767375041635555e+00 8.614469131071973429e-01 2.328373612182888241e-01 6.375318825660326594e-01 1.269610202963281420e+00 1.213428422267575080e-01
-1.415817541095043541e+00 -8.128648563740722977e-02 -2.407668470486019063e-01 4.061720684476725629e-01 -1.263073558983263123e+00 -1.695249193930646436e+00 -1.371805780581963896e+00
1.676133916793613343e+00 1.014587286372033575e-01 1.813117688164279873e+00 7.312085534951624499e-01 -3.955281261769111323e-01 2.493255075704435608e+00 -3.033717080507015496e+00
5.654745146362903929e-01 3.542761482812274987e-01 -9.006632803173918456e-01 -4.141150929069900011e-01 1.471923063534420262e+00 -8.268145647642284601e-02 8.741089883993885534e-01
4.162881487599217056e-01 -7.283942501087647958e-01 1.752697189995414462e+00 8.132580048259950845e-01 -2.137268626250091508e+00 2.996497173125783897e-01 -2.811778714685436942e+00
-4.372672388389484133e-01 -6.099057818803736986e-01 -1.284254438341059235e-02 -6.396043661921853030e-01 1.326719376071848200e-01 -1.171618429650051585e+00 -1.242815322580406168e+00
6.748749795963937537e-01 2.477565948464970635e-01 -2.880659381369867766e-01 -1.570081957919242654e+00 2.334760597079061917e+00 -1.606525251522544218e-01 5.169418561902614506e-01
4.392094335554220241e-01 4.943093342219003206e-01 -5.033227133084812177e-01 -6.306573309446288356e-01 -1.236616875397612114e+00 -2.812597972703574811e+00 5.555955892517445704e-01
1.101793605218859690e-01 7.568898896741733939e-03 -1.257679756486758116e+00 6.095159851444034160e-01 -2.288179222127103563e-01 3.045704484934764755e-01 9.071215165679790138e-01
-2.382635517187811913e-01 7.752747451166852599e-02 -1.161296964290355671e+00 -7.114389636153545249e-01 1.794703673886577366e+00 -8.584893794932508815e-01 1.896764358247730486e+00
7.313286830351801715e-01 -3.341488057186458027e-01 4.788243685456666232e-01 8.477452986798971191e-01 -2.757047699628253579e+00 1.075406551277198419e+00 -1.272807498205304588e+00
1.302951865416923476e-02 -3.635321360803759894e-01 -1.442301656112922714e+00 -8.789739322917948794e-01 8.879722435045248607e-01 -2.252433020056510138e+00 3.183209522501063926e+00
-4.148280845956853896e-02 5.084050895015190807e-01 -9.787013779874269570e-01 -1.206794005838161432e+00 -9.112676592462525260e-01 -2.407518853925242563e+00 1.371639694840604662e+00
4.587419269101363217e-01 7.773710005477008078e-01 -1.933149686030213310e+00 7.269673478967260127e-01 -1.375542052772140700e-01 -2.061611089351614856e-01 2.533926141485257855e+00
-1.220634534970614249e+00 5.890935215890170662e-01 -1.581409298438329891e+00 1.880529607509423551e-01 -7.707636526298247137e-01 -6.296150441191584735e-01 1.283454639172450840e+00
-1.008386094654594722e-01 -8.948650752847243650e-01 -2.112980432309720769e+00 -2.817076396018531437e+00 2.668840527253119266e+00 -2.111227428683571716e+00 4.469261586101688444e+00
-4.332053549924103630e-01 1.082756026978785258e+00 -1.602476007978478334e-01 1.531172491405448088e+00 -1.996752309886831611e+00 -5.577812131639392490e-01 -6.851077716242272020e-01
8.575896475574814604e-01 -1.301572727764498838e+00 -1.043753918950672155e+00 8.681443929585014319e-02 3.011181503757485722e-01 -2.942583484913607883e-01 1.643133249893615755e+00
4.327978421485174088e-01 -1.641341536337575235e-01 3.540211701461126181e-01 1.892589425384275881e+00 -2.838575234594397756e+00 2.173009366270897136e+00 -1.373345588575611398e+00
-1.986017468923798324e-01 -1.198150503518825349e+00 2.598390463303751119e+00 2.175718439675794258e+00 -4.047771241496667116e+00 6.700783128602495475e-01 -3.688178507659277461e+00
3.294407650436048662e-01 -1.652735578057869192e+00 3.046549033494539316e+00 1.976786232043671321e+00 -1.246794222624457049e+00 3.330208573231012270e+00 -3.250267031723310218e+00
1.043696841953303256e+00 -6.526093013959075595e-01 2.355982872153240759e+00 -6.128532468851044523e-02 -7.807844516188418016e-01 2.966820044594188133e+00 -2.516887055257153616e+00
-1.694575260328152477e-01 -2.207811108876031048e-01 1.083679368453579261e+00 1.854329618242466227e-01 -9.371805651024747164e-01 1.214018006514638870e+00 2.301819306102275142e-01
6.306183379159260860e-02 2.078109431754961545e+00 -1.210873820067073670e+00 1.312716417055959539e+00 -8.471530773798191527e-01 -6.330005149309065882e-01 -5.468020831534914361e-02
-1.012816167187886585e+00 -7.943497079966449492e-01 1.469123616937305865e+00 6.894537217621762304e-01 -1.045060592833946256e+00 1.943891433073302588e-01 -1.164230579208574978e+00
-4.868136547869866271e-01 3.549617115153902436e-01 -3.183860287387283439e-01 9.439168563393223188e-01 -1.989925634189781078e+00 -1.043475866547127762e-01 -9.851787068825796911e-01
-7.287543825462601266e-01 -4.341147356287543557e-01 -1.153044318011225755e+00 -1.309320072077733599e+00 2.117662542523464531e+00 -5.052553800050583188e-01 3.553807042613773781e+00
-8.852114471370517990e-01 1.484638399940295672e-01 -2.611487095745006481e-01 -2.689233107445151427e-01 3.468726053124013831e-01 -1.822699417171234626e-01 -1.343599992791290276e+00
6.892777540070690323e-01 1.959907809920270250e+00 -1.584378461125776960e+00 -2.302430661893870134e+00 1.079588470076354501e+00 -3.699364937528872854e+00 3.736223174453801033e+00
7.655710020980830421e-01 -1.188920995413716097e+00 -6.560281484928149887e-01 1.360372616821454717e+00 -3.400268332638800017e-01 5.224134715265196238e-01 -1.785361035033798116e-01
-1.347792030860430756e+00 -1.240401787945835999e+00 9.671564202686065981e-01 3.328738626367721554e-01 -9.524709477418760173e-01 1.049416745905770165e+00 -2.066845023417432703e+00
9.689359740639224006e-01 -1.178435902117057621e+00 6.938231075886873711e-01 1.397463532936932928e+00 -1.573936150259929834e+00 2.417707718940335093e-01 -1.044774062235470202e+00
-1.404454937228470923e+00 8.053814175574160183e-02 -1.795224515267872523e+00 -4.266687185976044128e-01 1.448727057874721780e+00 -8.157049273301342218e-01 1.095765644279555362e+00
1.964236249464305084e-01 -3.499210245483965198e-01 1.595764432953766798e-02 9.905542198555056244e-02 -1.739797429977798515e-01 -8.503541818629427596e-01 -1.474990326510369876e+00
5.761546165184303625e-01 -8.574950370810892064e-01 1.138363043607691916e+00 1.707693734810355357e+00 -2.174266177826853941e+00 1.071917529552086412e+00 -2.062532884612117812e+00
-6.281400105012285850e-01 -5.708287427306538708e-01 -1.328338995602719619e+00 -1.119240946788191415e+00 -7.618778017985217144e-01 -2.579665919129524365e+00 1.950852218332004506e+00
-4.033943501205222715e-01 2.004913289728374182e-01 -2.824721012313368806e+00 -2.318538863074253165e+00 2.082735644828703769e+00 -2.899729692853646235e+00 4.664688155119286250e+00
-8.880388620007200196e-01 -1.554732873566777862e-01 -1.912358934123832288e-01 9.220305151691271517e-01 -8.357562197067121001e-01 -8.929693308677288943e-02 2.659379345883021273e+00
-8.713683889171340846e-01 1.807719976769010195e+00 -2.786193844387727214e+00 -8.134649570759729942e-01 8.182349197134479724e-01 -4.675818944359284579e+00 2.662008703074884686e+00
1.709879362056610508e-01 1.715838783094428555e-01 -7.611090589929849770e-01 -1.116276370028082665e+00 1.762670685362814460e+00 -4.970657418045445475e-01 1.202106900995354888e+00
-3.409902984121024883e-01 1.440402786956869408e+00 -1.918982009800221489e+00 -2.334315877072069556e-01 1.090707853891744294e+00 -7.014790176233560715e-01 1.523042227073396537e+00
8.706051236114790981e-02 1.728595287837995542e+00 -3.064698569211061319e+00 -2.926139180042840238e+00 3.000425943494465564e+00 -4.095231196611916147e+00 3.663536797821856261e+00
-9.204902129402104949e-01 1.068240955438411799e+00 -1.533026916124216710e+00 -3.079491959204173623e-01 1.728478768228671747e-01 -1.128396691794172790e+00 1.450136819286906409e+00
-9.447166446590618549e-02 -2.178006007776989161e-01 8.919322323783516193e-01 5.556075954857383481e-01 1.415829941897204680e+00 2.243467106984316395e+00 -1.906430213853087086e+00
-7.853467199578351154e-01 -1.587811701139931753e-01 1.057933130717487735e+00 7.325872060714472278e-01 -6.757161419001094238e-01 1.019493690440386624e+00 -2.489061770628790526e+00
